%time,field.x,field.y,field.theta
1592408365263261375,0.0480453148484,-0.016487730667,-0.0107597142432
1592408365267314764,0.0480548404157,-0.0164620503783,-0.00985224127116
1592408365271358817,0.0479322969913,-0.0164716746658,-0.0102182906957
1592408365273630921,0.0480642132461,-0.0164705235511,-0.0102118910832
1592408365277664083,0.0479649789631,-0.0163277648389,-0.00958767020558
1592408365281877953,0.0479423254728,-0.016479017213,-0.0100625501103
1592408365285651909,0.0480475984514,-0.0164594911039,-0.0101845980103
1592408365341625705,0.0480905808508,-0.0164324659854,-0.0106811095802
1592408365350546191,0.048051122576,-0.0164381153882,-0.0103331690141
1592408365354617641,0.0480756759644,-0.0164620280266,-0.0108368084076
1592408365356853422,0.0480087734759,-0.01649023965,-0.011318038842
1592408365362625711,0.0480483993888,-0.0164454653859,-0.0103254083401
1592408365366487375,0.0480191074312,-0.0164357833564,-0.0101068595231
1592408365368848649,0.0481211207807,-0.0164511278272,-0.0104384102247
1592408365374580505,0.0480566062033,-0.0164513289928,-0.0103306229327
1592408365378664988,0.0480401329696,-0.0164546892047,-0.010212671662
1592408365380914987,0.048044398427,-0.0164721831679,-0.00991445770089
1592408365384921333,0.0479340963066,-0.0163166951388,-0.00962792994381
1592408365388993059,0.0479949377477,-0.0164554081857,-0.010039193779
1592408365444146562,0.048014190048,-0.0164716932923,-0.0103393909459
1592408365448157748,0.0479731075466,-0.0164328906685,-0.0100995829252
1592408365452084112,0.0480368621647,-0.016445055604,-0.0101811755437
1592408365456100537,0.048025675118,-0.0164576917887,-0.010327480796
1592408365460141432,0.0480470098555,-0.0164761710912,-0.0104399137265
1592408365464045456,0.0480477698147,-0.0164427701384,-0.0104505493999
1592408365468158905,0.047877792269,-0.0164649188519,-0.0100477496433
1592408365472313823,0.0480348318815,-0.0164672825485,-0.0104269015501
1592408365476273683,0.0480140149593,-0.0165079776198,-0.0113997051088
1592408365478485757,0.0480550341308,-0.0164473857731,-0.0108695312773
1592408365482528771,0.0479733087122,-0.0164511632174,-0.00970230401235
1592408365486495858,0.047817222774,-0.0164391938597,-0.00917168269673
1592408365548744012,0.0480902977288,-0.0164569504559,-0.010444941032
1592408365554607801,0.048008646816,-0.0164617430419,-0.0102562702613
1592408365556879318,0.0479220859706,-0.0165138747543,-0.0100995558579
1592408365562710051,0.0480398721993,-0.0164421480149,-0.0103179518174
1592408365565005556,0.0480037555099,-0.0164546761662,-0.00986874140386
1592408365570826564,0.047981467098,-0.0164233967662,-0.00998942313622
1592408365574812451,0.04806099087,-0.0164608228952,-0.0102855024947
1592408365577099908,0.0480160340667,-0.0164871141315,-0.0101481966531
1592408365582872382,0.0480708777905,-0.0164611712098,-0.0105595642911
1592408365585092675,0.0479815714061,-0.0164146479219,-0.0102127343737
1592408365589192738,0.0480370484293,-0.0164536964148,-0.0102124676389
1592408365593313764,0.047964155674,-0.0164317954332,-0.00990600288451
1592408365656359171,0.0479635484517,-0.0164191033691,-0.00983529682183
1592408365658597065,0.048000536859,-0.0164850689471,-0.0104703990243
1592408365663468389,0.0480350069702,-0.0164286997169,-0.0103914280222
1592408365668298672,0.0480585731566,-0.016449758783,-0.0103112244214
1592408365670603979,0.0479345954955,-0.0164792891592,-0.0102590280104
1592408365676248539,0.048036172986,-0.0164299104363,-0.0100290812476
1592408365678671968,0.0480413474143,-0.0164529737085,-0.0104068946314
1592408365682657340,0.04795890674,-0.0163533594459,-0.00970193579285
1592408365686793787,0.0479208528996,-0.0164130665362,-0.0102023428964
1592408365692652650,0.0478996671736,-0.0164617467672,-0.00994246875322
1592408365694811795,0.047912593931,-0.0164434611797,-0.0103399951852
1592408365755222907,0.0480191558599,-0.0164999123663,-0.0112770553929
1592408365759181133,0.0480529628694,-0.0164482500404,-0.0106967118188
1592408365763133285,0.0480237714946,-0.0164626855403,-0.0105114565033
1592408365767156644,0.0479068495333,-0.016473101452,-0.0101042233009
1592408365771250502,0.0479995831847,-0.0164158083498,-0.0102778932992
1592408365773473912,0.0477495603263,-0.0165283232927,-0.00881634718348
1592408365777534794,0.0480307675898,-0.0164625160396,-0.0102223365447
1592408365784673391,0.0480182692409,-0.0164170265198,-0.0104179805559
1592408365788587775,0.0480366498232,-0.0164623856544,-0.0102027000959
1592408365790919988,0.0479142703116,-0.0164490863681,-0.0098604980748
1592408365796136010,0.0479004010558,-0.0164928976446,-0.0101338356687
1592408365851946680,0.0479900725186,-0.0164386294782,-0.0100101456153
1592408365857793268,0.0480722375214,-0.0164690632373,-0.0104417484896
1592408365861716221,0.0480669178069,-0.0164582580328,-0.00998179547487
1592408365863991748,0.0480254292488,-0.0164628177881,-0.0104040915638
1592408365869848737,0.0480605773628,-0.016469232738,-0.0101805360885
1592408365873776079,0.0480585880578,-0.0164819434285,-0.0102604343108
1592408365877802508,0.0480311401188,-0.0164723750204,-0.0102637048994
1592408365881789436,0.0479577668011,-0.0164240654558,-0.00952286796849
1592408365884094847,0.048017449677,-0.0164458509535,-0.010207424558
1592408365889909177,0.0479509606957,-0.016482187435,-0.0102743313423
1592408365893941688,0.0480371303856,-0.016477657482,-0.0106204308585
1592408365897893379,0.0479757152498,-0.0164511501789,-0.00995017300144
1592408365900055671,0.04801626876,-0.016423843801,-0.0103779293924
1592408365956150020,0.0479479022324,-0.0164233092219,-0.00976531532549
1592408365960008910,0.0480472072959,-0.0164612829685,-0.0101206273215
1592408365963922606,0.0480307228863,-0.0164582505822,-0.0103954882221
1592408365968106687,0.0480076484382,-0.016516989097,-0.0111687139309
1592408365971938706,0.0479430705309,-0.0165031403303,-0.0101000383113
1592408365975896157,0.048016730696,-0.0164657961577,-0.00974968090903
1592408365978272342,0.0480543226004,-0.016469463706,-0.0105989328798
1592408365982459472,0.0480345487595,-0.0164695996791,-0.0105027709519
1592408365988183930,0.0479511879385,-0.0164615307003,-0.0104155441231
1592408365990330203,0.048057474196,-0.0164695456624,-0.0101967857369
1592408365994328595,0.0480004958808,-0.0164716411382,-0.0112528038741
1592408365998432299,0.0479527376592,-0.0164552368224,-0.00925874122281
1592408366060733984,0.0479595847428,-0.0164238158613,-0.00966240042231
1592408366064727455,0.0480747558177,-0.0164684895426,-0.0105032252397
1592408366068773380,0.0480150543153,-0.0164470113814,-0.0102757149974
1592408366074607833,0.0480546168983,-0.0164508316666,-0.010306065284
1592408366078587356,0.0479361005127,-0.0164618827403,-0.0103591227038
1592408366082616894,0.0480700954795,-0.0164775885642,-0.010445698375
1592408366086514519,0.0480610579252,-0.0164816770703,-0.00988342124175
1592408366090485964,0.0478905513883,-0.016497252509,-0.00997550124924
1592408366092880292,0.0480142757297,-0.0164284091443,-0.010419397491
1592408366096844837,0.0480514205992,-0.0164860989898,-0.0110596484555
1592408366100815715,0.0480137988925,-0.0165091566741,-0.0109740567036
1592408366165002541,0.04798065871,-0.0164747312665,-0.0100540161412
1592408366167162379,0.0480403639376,-0.0164655745029,-0.0104677256326
1592408366172973656,0.0480575747788,-0.0164735969156,-0.0100749523495
1592408366175290077,0.0480803735554,-0.0164608471096,-0.0108262609819
1592408366179307091,0.048054587096,-0.0164251942188,-0.0103083881352
1592408366185138353,0.0480469837785,-0.0164913292974,-0.0104979172978
1592408366189101885,0.048037648201,-0.016461731866,-0.0104178737845
1592408366191412168,0.047962334007,-0.0164512060583,-0.010203044507
1592408366197195112,0.0480283275247,-0.0164494831115,-0.0101093992996
1592408366199409488,0.0479775890708,-0.0164437685162,-0.00984363638557
1592408366203574715,0.0480415225029,-0.0164876859635,-0.00986059169144
1592408366365711028,0.0479953736067,-0.0164161548018,-0.00991889333614
1592408366369728702,0.0480649806559,-0.0164432208985,-0.0101916289605
1592408366373679174,0.0479658767581,-0.0164740793407,-0.0102161416122
1592408366376042214,0.0478840209544,-0.0164432600141,-0.0100293139924
1592408366381790740,0.0480570420623,-0.0164444409311,-0.0103965457956
1592408366384019890,0.0479656122625,-0.0164502914995,-0.0099738280303
1592408366387988576,0.0480328500271,-0.0164462532848,-0.010341020686
1592408366393789942,0.0480278395116,-0.0164607744664,-0.0103039200759
1592408366396001579,0.0478798598051,-0.0164373219013,-0.00912131396583
1592408366400230809,0.0480323918164,-0.0164865143597,-0.0106310810091
1592408366404407858,0.0480386726558,-0.0164555888623,-0.0101401688027
1592408366408401401,0.0477771498263,-0.0165247842669,-0.00936973280328
1592408366470431827,0.0480648428202,-0.0164308100939,-0.0104644107533
1592408366476123120,0.0479087531567,-0.0164291486144,-0.0102205554532
1592408366480105749,0.0479680374265,-0.0164949093014,-0.00969085375528
1592408366482304554,0.0478494614363,-0.0164578910917,-0.00978323613799
1592408366488078356,0.0480551756918,-0.0164706408978,-0.0104990521844
1592408366490288286,0.047928608954,-0.0165250375867,-0.00971275453748
1592408366496153633,0.048054292798,-0.0164361707866,-0.0103606624668
1592408366500143607,0.0480664856732,-0.0164633989334,-0.0102190152409
1592408366504153974,0.0479755364358,-0.0164626259357,-0.00981275923222
1592408366506445175,0.0479694865644,-0.0164412017912,-0.00984872819557
1592408366510558172,0.0480730496347,-0.0164775364101,-0.0103774577604
1592408366570473218,0.0479884669185,-0.0164701417089,-0.00950248355475
1592408366572546710,0.0480288043618,-0.016468539834,-0.0105437184822
1592408366576668295,0.0480397865176,-0.0164670888335,-0.00988745218397
1592408366582186090,0.0480444468558,-0.0164614729583,-0.0105608050878
1592408366584848390,0.048084244132,-0.0164416003972,-0.010655518154
1592408366590570765,0.0479802079499,-0.0164509471506,-0.00989013045744
1592408366592759456,0.0479870289564,-0.0165153518319,-0.0099213572421
1592408366598587632,0.0478962250054,-0.0165255926549,-0.00906016633414
1592408366600838607,0.0480154268444,-0.0165146905929,-0.0112161912004
1592408366604988563,0.0479278191924,-0.0164694655687,-0.0104298332187
1592408366609130826,0.0480313822627,-0.0164881478995,-0.0106268789945
1592408366613122852,0.0480607673526,-0.016434693709,-0.0103315762077
1592408366676916785,0.0480384342372,-0.0164857283235,-0.0102299249723
1592408366680775070,0.0479410476983,-0.0164377577603,-0.0097493576329
1592408366684768379,0.0480419881642,-0.0164257027209,-0.0103774155338
1592408366688734148,0.0480568930507,-0.0164853483438,-0.0104671143627
1592408366691235361,0.0478849261999,-0.01644458808,-0.0100529014075
1592408366697098827,0.0480072423816,-0.0164580307901,-0.0100497447538
1592408366699283613,0.0480071492493,-0.016470067203,-0.0099737859564
1592408366703534828,0.0480217784643,-0.0164214372635,-0.0101243107947
1592408366709340399,0.0480196103454,-0.0164329316467,-0.0100027681604
1592408366711590683,0.0479680076241,-0.016478355974,-0.00972797627698
1592408366715681891,0.0480505041778,-0.0164618175477,-0.010341042843
1592408366719669056,0.0481042377651,-0.0164670590311,-0.010957106598
1592408366775241305,0.0480734072626,-0.0164311341941,-0.0105872975651
1592408366778365916,0.047976937145,-0.016446840018,-0.00967219036064
1592408366784345395,0.0479751601815,-0.01649623923,-0.0095853569476
1592408366786721495,0.048001665622,-0.0164585169405,-0.0104198245901
1592408366792499004,0.0480321086943,-0.0164504479617,-0.0105001637104
1592408366796413286,0.0479007326066,-0.0164817348123,-0.0101855727085
1592408366798677280,0.048019643873,-0.0164179783314,-0.0102282482315
1592408366804502092,0.0479893945158,-0.0164195541292,-0.0100187641136
1592408366806813645,0.0479720830917,-0.0164497140795,-0.00983684651604
1592408366812434373,0.0479187332094,-0.0165148936212,-0.0100937102978
1592408366816423441,0.0480116158724,-0.0164640583098,-0.0103046687638
1592408366818741221,0.048047542572,-0.0164588689804,-0.0106220925813
1592408366877770786,0.0480066463351,-0.0164624620229,-0.0105315357948
1592408366880009792,0.0480555146933,-0.0164811089635,-0.0103410881402
1592408366884040512,0.0480286292732,-0.0164642166346,-0.0103235933848
1592408366888493920,0.0479902923107,-0.0164583977312,-0.00953458529821
1592408366893676066,0.0480026081204,-0.0164130404592,-0.0099452001231
1592408366897699510,0.0480605401099,-0.0164709500968,-0.0103529403424
1592408366901608538,0.0480114892125,-0.0164478048682,-0.010033682576
1592408366905653223,0.0479880347848,-0.0164457149804,-0.0102520673389
1592408366909680947,0.0480062253773,-0.016475437209,-0.0101398874492
1592408366913527971,0.0479072108865,-0.0163101572543,-0.00932265077376
1592408366915869420,0.0480511076748,-0.016449758783,-0.0106416716129
1592408366920059940,0.0480013824999,-0.0164058953524,-0.00985806333332
1592408367082489605,0.0480300821364,-0.0164779685438,-0.0104076605633
1592408367084689041,0.0480736009777,-0.0164811555296,-0.0101184604083
1592408367090539425,0.0480057671666,-0.0164583697915,-0.0103887417738
1592408367092735154,0.0480403602123,-0.0164540167898,-0.00983184090959
1592408367097720975,0.0478836335242,-0.0165005140007,-0.0097790669849
1592408367187176276,0.0479980111122,-0.0164785478264,-0.00989329111373
1592408367192800651,0.0479640252888,-0.0164351183921,-0.0103079510183
1592408367196809923,0.0480358786881,-0.0164681654423,-0.0106733909067
1592408367200864927,0.048018231988,-0.0164639353752,-0.0103054185658
1592408367204905851,0.0480087511241,-0.0164567865431,-0.0100303391366
1592408367207230842,0.0479960590601,-0.0164303518832,-0.0101453917278
1592408367213007999,0.0479883290827,-0.0164693370461,-0.0102488005675
1592408367215231037,0.0480204150081,-0.0164538379759,-0.0100142285941
1592408367220970165,0.0480292402208,-0.0164630189538,-0.0103938642103
1592408367223286131,0.0480289496481,-0.0164712183177,-0.0104285704215
1592408367227234575,0.0480480268598,-0.0164866428822,-0.00970647474077
1592408367285511696,0.0479259677231,-0.0164790581912,-0.0102377302793
1592408367289600557,0.0480483099818,-0.0164837483317,-0.0105154896058
1592408367293667874,0.0480086058378,-0.0164651684463,-0.0100295981646
1592408367297689224,0.048018231988,-0.0164753347635,-0.0103786720981
1592408367304743863,0.0478581152856,-0.0164314173162,-0.00949184229745
1592408367308731066,0.0480341762304,-0.0164624173194,-0.0104281897225
1592408367312735266,0.0480092093349,-0.0164568014443,-0.0102117335474
1592408367315165663,0.0479843318462,-0.0164423771203,-0.0101767965247
1592408367319300576,0.0480413250625,-0.0164782386273,-0.0104989347821
1592408367325101775,0.0478949174285,-0.0164958164096,-0.00974407616792
1592408367327339505,0.0479154288769,-0.0165326092392,-0.00994562448454
1592408367331414545,0.0479813814163,-0.0165005233139,-0.0106772996456
1592408367335563165,0.0480638518929,-0.0164741035551,-0.0100449306757
1592408367393816581,0.0479991286993,-0.0164894126356,-0.0107319040142
1592408367397720800,0.0479756370187,-0.01644089818,-0.0102535880164
1592408367399982743,0.0480324104428,-0.0164754167199,-0.0103900986867
1592408367404023866,0.0480901524425,-0.0164843518287,-0.0107620050967
1592408367409785749,0.0480081811547,-0.0164823438972,-0.0101867944623
1592408367413746230,0.0478788428009,-0.0164927151054,-0.00953500585115
1592408367415898225,0.0480303578079,-0.0164530910552,-0.0105002804156
1592408367421957120,0.0480196736753,-0.016466639936,-0.010399879529
1592408367425933818,0.0480469055474,-0.016478182748,-0.0102976775328
1592408367428129698,0.0480143427849,-0.0164604056627,-0.0102658891183
1592408367432127573,0.0480375811458,-0.0164646022022,-0.0103979725821
1592408367494339221,0.0480390638113,-0.0164754670113,-0.0107315295713
1592408367498425031,0.048055972904,-0.0164725873619,-0.00996467083511
1592408367502474617,0.0479890778661,-0.0164784733206,-0.0110978061414
1592408367508187075,0.0480216294527,-0.0164229460061,-0.00999927104959
1592408367512172644,0.0478410869837,-0.0164537671953,-0.0094260112574
1592408367516175091,0.0480179935694,-0.0164520516992,-0.0104401064585
1592408367520207119,0.0480527803302,-0.0164636559784,-0.0100365110872
